6.962311454117298126e-05,9.998736381530761719e-01,5.672261613653972745e-05
4.182657576166093349e-04,9.994524121284484863e-01,1.292223460040986538e-04
7.567189641122240573e-06,9.999924898147583008e-01,1.059937737579730310e-08
3.509743546601384878e-04,9.996336698532104492e-01,1.535600858915131539e-05
1.524141873233020306e-03,9.984601736068725586e-01,1.574486850586254150e-05
2.687199739739298820e-03,9.972735047340393066e-01,3.938524605473503470e-05
8.611959638074040413e-04,9.685956835746765137e-01,3.054323233664035797e-02
2.267562970519065857e-02,9.772912859916687012e-01,3.312955595902167261e-05
1.196730956435203552e-01,8.528643250465393066e-01,2.746266685426235199e-02
1.158691868185997009e-01,8.841307759284973145e-01,1.429042884026898719e-09
1.618637889623641968e-02,9.838126897811889648e-01,9.061231480700371321e-07
4.547837655991315842e-03,9.954521059989929199e-01,1.674896594749952783e-07
9.619607590138912201e-04,9.970880150794982910e-01,1.950072008185088634e-03
1.446173759177327156e-03,9.842820763587951660e-01,1.427179481834173203e-02
3.687725402414798737e-04,9.996225833892822266e-01,8.636531674710568041e-06
2.202316652983427048e-03,9.977977275848388672e-01,2.694783063361683162e-08
3.634062304627150297e-04,9.996365308761596680e-01,1.904627844329098707e-10
6.447547930292785168e-04,9.993127584457397461e-01,4.249027188052423298e-05
4.979500663466751575e-04,9.995011091232299805e-01,1.002215526568761561e-06
2.811693027615547180e-02,9.052799344062805176e-01,6.660321354866027832e-02
1.821197292883880436e-05,9.999817609786987305e-01,4.825609423164678446e-08
1.049438069458119571e-04,9.998941421508789062e-01,9.641827318773721345e-07
9.765341928869020194e-06,9.999891519546508789e-01,1.045810904543031938e-06
7.509280741214752197e-02,8.798211216926574707e-01,4.508614167571067810e-02
1.121633127331733704e-02,9.858133196830749512e-01,2.970408182591199875e-03
1.637058740016072989e-04,9.998307228088378906e-01,5.575261639023665339e-06
3.507207729853689671e-04,9.994999170303344727e-01,1.493495801696553826e-04
4.126595798879861832e-03,9.958654642105102539e-01,7.953989552333950996e-06
2.148189349099993706e-03,9.744896888732910156e-01,2.336212620139122009e-02
3.265190171077847481e-04,9.996728897094726562e-01,6.480468073277734220e-07
2.399963513016700745e-02,9.727056026458740234e-01,3.294792026281356812e-03
1.064735813997685909e-03,9.938827753067016602e-01,5.052431486546993256e-03
1.283425837755203247e-03,9.983161687850952148e-01,4.004323564004153013e-04
4.288866743445396423e-02,9.124934673309326172e-01,4.461787641048431396e-02
1.746481843292713165e-02,9.825348258018493652e-01,4.058757383518241113e-07
7.470785081386566162e-02,9.252921342849731445e-01,3.844425222609970660e-09
3.913592919707298279e-02,9.593766331672668457e-01,1.487429137341678143e-03
2.751745982095599174e-03,9.972482323646545410e-01,2.028422763089565706e-08
4.607709415722638369e-04,9.989677667617797852e-01,5.715185543522238731e-04
1.752790878526866436e-03,9.982470273971557617e-01,2.840221213773475029e-07
1.733358772071369458e-06,9.999980926513671875e-01,8.360974845800228650e-08
9.754516213433817029e-05,9.998980760574340820e-01,4.466341124498285353e-06
3.367013705428689718e-04,9.996632337570190430e-01,1.042435968656718615e-07
1.000418269541114569e-04,9.998985528945922852e-01,1.386629719490883872e-06
3.313618071842938662e-05,9.999402761459350586e-01,2.660013888089451939e-05
2.785172164440155029e-01,7.212607860565185547e-01,2.219775633420795202e-04
2.005158457905054092e-04,9.997994303703308105e-01,8.390254180312695098e-08
6.460722070187330246e-03,9.932186007499694824e-01,3.206857945770025253e-04
6.509708706289529800e-03,9.934611320495605469e-01,2.913928437919821590e-05
1.316520944237709045e-02,9.868273735046386719e-01,7.357290996878873557e-06
1.998765859752893448e-03,9.974134564399719238e-01,5.878683296032249928e-04
6.104751955717802048e-03,9.938949942588806152e-01,2.574089137397095328e-07
2.101677656173706055e-02,9.786561727523803711e-01,3.270061279181391001e-04
2.416929928585886955e-04,9.995104074478149414e-01,2.480114053469151258e-04
1.007451210170984268e-04,9.998992681503295898e-01,4.199582903652299137e-10
8.324251393787562847e-05,9.999053478240966797e-01,1.149562558566685766e-05
1.738597493385896087e-04,9.985250830650329590e-01,1.301027950830757618e-03
2.031227813859004527e-05,9.999713897705078125e-01,8.383402928302530199e-06
3.161865752190351486e-03,9.968380928039550781e-01,2.438309465446764079e-08
3.179837367497384548e-04,9.996150732040405273e-01,6.702066457364708185e-05
2.920188009738922119e-02,9.707979559898376465e-01,1.261882545122716692e-07
3.728874400258064270e-02,9.624915122985839844e-01,2.196769783040508628e-04
3.557732328772544861e-02,9.643892645835876465e-01,3.346752055222168565e-05
3.628161794040352106e-04,9.996371269226074219e-01,2.579201296981636915e-09
6.965348729863762856e-04,9.992929697036743164e-01,1.053250889526680112e-05
5.029215216636657715e-01,4.970760643482208252e-01,2.401838401056011207e-06
2.294126024935394526e-04,9.995997548103332520e-01,1.708873605821281672e-04
1.637503555684816092e-05,9.999836683273315430e-01,3.662124076209138934e-11
1.072100549936294556e-02,9.892103672027587891e-01,6.864119495730847120e-05
2.290536183863878250e-03,9.977086782455444336e-01,7.597849958074220922e-07
3.678356707096099854e-01,6.275383830070495605e-01,4.626015201210975647e-03
1.179220061749219894e-02,9.881985783576965332e-01,9.320198842033278197e-06
4.358622711151838303e-03,9.955644607543945312e-01,7.693792576901614666e-05
2.599080908112227917e-04,9.997366070747375488e-01,3.473456217761849985e-06
1.529673172626644373e-04,9.997469782829284668e-01,9.995332948165014386e-05
1.212291390402242541e-04,9.998787641525268555e-01,1.804783766878870210e-09
1.658421754837036133e-02,9.832469820976257324e-01,1.687359617790207267e-04
6.752716843038797379e-03,9.930249452590942383e-01,2.223492774646729231e-04
6.125496270215080585e-07,9.019573926925659180e-01,9.804195165634155273e-02
5.331947468221187592e-04,9.994667172431945801e-01,1.184666373887921509e-07
2.447478982503525913e-05,9.999651908874511719e-01,1.036244702845579013e-05
1.247078832238912582e-02,9.763476252555847168e-01,1.118151377886533737e-02
1.238176017068326473e-03,9.987616539001464844e-01,2.593189094568515429e-07
1.397116016596555710e-02,9.511693716049194336e-01,3.485948592424392700e-02
1.175103170680813491e-05,9.999881982803344727e-01,1.555131667885234492e-08
1.238156482577323914e-01,8.761798143386840820e-01,4.443818852450931445e-06
6.862693699076771736e-04,9.993115663528442383e-01,2.113565869876765646e-06
2.069287234917283058e-03,9.979307651519775391e-01,4.174791623512419392e-10
1.612658263184130192e-03,9.983711838722229004e-01,1.614456232346128672e-05
7.162482477724552155e-03,9.921255707740783691e-01,7.119730580598115921e-04
2.439544303342700005e-03,9.975591897964477539e-01,1.316455154665163718e-06
8.577557309763506055e-05,9.997653365135192871e-01,1.488823472755029798e-04
9.038048301590606570e-05,9.999096393585205078e-01,5.635999479614017815e-12
5.346752703189849854e-03,9.945751428604125977e-01,7.811975228833034635e-05
1.297124399570748210e-04,9.998703002929687500e-01,2.570894885867147650e-11
2.888304879888892174e-04,9.997110962867736816e-01,8.147147845249946840e-09
2.964692376554012299e-02,9.453617334365844727e-01,2.499138191342353821e-02
1.193337229778990149e-04,9.998806715011596680e-01,3.029667142162573157e-11
1.872206485131755471e-04,9.997603297233581543e-01,5.240414975560270250e-05
1.565526705235242844e-03,9.984331727027893066e-01,1.268633468498592265e-06
9.934643283486366272e-03,9.900519251823425293e-01,1.340017206530319527e-05
8.805729448795318604e-03,9.911922812461853027e-01,2.025546336881234311e-06
6.151012610644102097e-03,9.938489794731140137e-01,4.599709935854123799e-12
1.058786287903785706e-01,8.932108283042907715e-01,9.106483776122331619e-04
2.549684722907841206e-04,9.997401833534240723e-01,4.846699084737338126e-06
1.351122482446953654e-04,9.997387528419494629e-01,1.261426805285736918e-04
8.812109939754009247e-03,9.911857247352600098e-01,2.164756324418704025e-06
4.575242754071950912e-03,9.940595626831054688e-01,1.365267205983400345e-03
2.071620197966694832e-03,9.974294304847717285e-01,4.989427980035543442e-04
2.203350141644477844e-02,9.779254198074340820e-01,4.101165905012749135e-05
2.481399569660425186e-04,9.997518658638000488e-01,4.589872926175075918e-09
3.837337499135173857e-05,9.999355077743530273e-01,2.611185300338547677e-05
9.009416103363037109e-01,9.905692189931869507e-02,1.542592940495524090e-06
1.271195709705352783e-03,9.987288117408752441e-01,3.308267082502425183e-08
1.310401945374906063e-03,9.986798167228698730e-01,9.709679943625815213e-06
6.529657635837793350e-03,9.934700727462768555e-01,2.230840294714653282e-07
1.450293348170816898e-04,9.998549222946166992e-01,3.008191029607587552e-08
1.027408961817855015e-05,9.999897480010986328e-01,1.701791485508863389e-09
1.595503068529069424e-03,9.979677796363830566e-01,4.366855428088456392e-04
2.264878094138111919e-05,9.999766349792480469e-01,6.558199174833134748e-07
7.634835783392190933e-04,9.988705515861511230e-01,3.659731592051684856e-04
1.809859240893274546e-04,9.998187422752380371e-01,3.692321968173928326e-07
8.655544661451131105e-05,9.997382760047912598e-01,1.751423696987330914e-04
6.924677290953695774e-04,9.993075132369995117e-01,2.992898373577190796e-08
5.916145528317429125e-05,9.999052286148071289e-01,3.561179983080364764e-05
4.964320687577128410e-04,9.995036125183105469e-01,3.798692205236875452e-08
7.786108553409576416e-02,9.221377968788146973e-01,1.138163611358322669e-06
7.681358605623245239e-03,9.923179149627685547e-01,7.019127110652334522e-07
7.257346063852310181e-02,9.261933565139770508e-01,1.233203685842454433e-03
4.177580412942916155e-04,9.987133741378784180e-01,8.688282687216997147e-04
9.595296578481793404e-04,9.990274906158447266e-01,1.294732010137522593e-05
4.666006937623023987e-02,8.841071128845214844e-01,6.923285126686096191e-02
2.432455122470855713e-02,9.752044081687927246e-01,4.710127832368016243e-04
1.101789530366659164e-03,9.988819956779479980e-01,1.621919727767817676e-05
1.736672129482030869e-03,9.982632994651794434e-01,7.878634376845550236e-12
1.992757664993405342e-03,9.978576302528381348e-01,1.496056938776746392e-04
1.516226766398176551e-04,9.995218515396118164e-01,3.264790284447371960e-04
6.261191796511411667e-03,9.937365055084228516e-01,2.272644678669166751e-06
1.341782044619321823e-02,9.786686897277832031e-01,7.913490757346153259e-03
5.964605225017294288e-05,9.999395608901977539e-01,8.021348207876144443e-07
1.428889017552137375e-02,9.857111573219299316e-01,1.435390695192495514e-09
1.772977598011493683e-02,9.707235097885131836e-01,1.154674310237169266e-02
4.552335012704133987e-03,9.875969290733337402e-01,7.850748486816883087e-03
1.315520930802449584e-04,9.998683929443359375e-01,6.606065472425370899e-09
4.177482798695564270e-03,9.958225488662719727e-01,4.530513741940467298e-09
1.637733541429042816e-03,9.981226325035095215e-01,2.396646741544827819e-04
1.447249948978424072e-01,8.552179336547851562e-01,5.694219362339936197e-05
5.965771269984543324e-04,9.994032382965087891e-01,2.661773805812117644e-07
8.066197484731674194e-02,9.193378090858459473e-01,1.647076288691096124e-07
2.502563002053648233e-04,9.997492432594299316e-01,4.864383527092286386e-07
1.026474754326045513e-03,9.989699125289916992e-01,3.557321178959682584e-06
2.918558660894632339e-03,9.970814585685729980e-01,3.442214069337978799e-09
4.947505658492445946e-05,9.999023675918579102e-01,4.813807390746660531e-05
6.959403399378061295e-04,5.952941179275512695e-01,4.040099084377288818e-01
3.313618071842938662e-05,9.999402761459350586e-01,2.660013888089451939e-05
9.843404293060302734e-01,1.565918698906898499e-02,3.033833877452707384e-07
2.175666578114032745e-02,9.781454801559448242e-01,9.778058301890268922e-05
9.791999459266662598e-01,2.066871896386146545e-02,1.313501998083665967e-04
3.135972074232995510e-04,9.996764659881591797e-01,9.965422577806748450e-06
9.547877125442028046e-04,9.980820417404174805e-01,9.631172288209199905e-04
1.671303808689117432e-02,9.831823110580444336e-01,1.046188845066353679e-04
7.960285246372222900e-02,8.912304043769836426e-01,2.916672639548778534e-02
6.460722070187330246e-03,9.932186007499694824e-01,3.206857945770025253e-04
1.276847124099731445e-01,8.722997307777404785e-01,1.563416299177333713e-05
3.687725402414798737e-04,9.996225833892822266e-01,8.636531674710568041e-06
2.582692774012684822e-03,9.970371723175048828e-01,3.801154380198568106e-04
2.420833706855773926e-02,9.757744669914245605e-01,1.719770261843223125e-05
3.145239129662513733e-02,9.666267037391662598e-01,1.920928945764899254e-03
1.883858144283294678e-01,8.111373186111450195e-01,4.768022918142378330e-04
7.393501698970794678e-02,9.257498383522033691e-01,3.152014105580747128e-04
3.282760828733444214e-02,9.671722650527954102e-01,7.695940240637355600e-08
2.707567438483238220e-02,9.728182554244995117e-01,1.061270231730304658e-04
5.210060044191777706e-04,9.994743466377258301e-01,4.653182259062305093e-06
4.298267012927681208e-04,9.995587468147277832e-01,1.147858529293444008e-05
2.609760686755180359e-02,9.738940596580505371e-01,8.402086677961051464e-06
2.763624535873532295e-03,9.972360730171203613e-01,3.209499084277922520e-07
1.980123342946171761e-04,9.998020529747009277e-01,2.340105331732900140e-10
1.700699212960898876e-04,9.998296499252319336e-01,1.837748442312658881e-07
9.775236248970031738e-04,9.859603643417358398e-01,1.306213159114122391e-02
1.699534777799271978e-06,6.525173783302307129e-02,9.347465634346008301e-01
1.490526739507913589e-02,9.850747585296630859e-01,1.998767402255907655e-05
1.028417050838470459e-02,9.889289736747741699e-01,7.867832318879663944e-04
3.557411581277847290e-02,9.643694162368774414e-01,5.648301157634705305e-05
1.653425954282283783e-02,9.834650754928588867e-01,7.443992444677860476e-07
4.424352082423865795e-04,9.712980389595031738e-01,2.825946919620037079e-02
3.264965198468416929e-04,9.986435770988464355e-01,1.029858947731554508e-03
4.481614381074905396e-02,9.551782011985778809e-01,5.673132818628801033e-06
1.288852799916639924e-04,9.998711347579956055e-01,3.802765741189872983e-11
2.379613230004906654e-03,9.974387884140014648e-01,1.815424038795754313e-04
5.144245224073529243e-04,9.994854927062988281e-01,1.324359094612148624e-10
2.310819400008767843e-04,9.997689127922058105e-01,2.773935214861467102e-08
4.877692117588594556e-05,9.999426603317260742e-01,8.579188943258486688e-06
2.773740096017718315e-03,9.972260594367980957e-01,1.384831165296418476e-07
2.557054976932704449e-04,9.993299245834350586e-01,4.145106067880988121e-04
2.559584751725196838e-02,9.739305377006530762e-01,4.735256952699273825e-04
5.390214733779430389e-03,9.758249521255493164e-01,1.878475211560726166e-02
4.922319567413069308e-05,9.999456405639648438e-01,5.183729172131279483e-06
1.237242104252800345e-04,9.998741149902343750e-01,2.168101900679175742e-06
3.093746490776538849e-02,9.690421223640441895e-01,2.048104579444043338e-05
1.616065762937068939e-02,9.838393926620483398e-01,3.840387208242646011e-08
2.276184596121311188e-02,9.772342443466186523e-01,3.995566657977178693e-06
9.257225901819765568e-04,9.990727901458740234e-01,1.456077029615698848e-06
3.074844134971499443e-04,9.996914863586425781e-01,1.046108991431538016e-06
3.054284607060253620e-04,9.996851682662963867e-01,9.367204256705008447e-06
4.465072561288252473e-05,9.998719692230224609e-01,8.334331505466252565e-05
4.830704256892204285e-02,9.503121972084045410e-01,1.380739849992096424e-03
9.058180148713290691e-04,9.988359808921813965e-01,2.582706219982355833e-04
5.640699528157711029e-03,9.943161606788635254e-01,4.315955811762250960e-05
4.033844918012619019e-02,9.596539735794067383e-01,7.576337793580023572e-06
1.515074865892529488e-03,9.984849095344543457e-01,1.155964923782448750e-08
1.275685150176286697e-03,9.987242817878723145e-01,3.009638926965152450e-10
3.792274219449609518e-04,9.996182918548583984e-01,2.558907681304845028e-06
